"Task Aware Debugger for GDB" version 11.4.0 (202108190644)
(c) 2016-2021 NXP Semiconductors, Inc.
19:54:09.491 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:10.745 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:10.818 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:11.73 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:11.140 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:12.365 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:12.436 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:13.145 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:13.217 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:13.527 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:13.577 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:14.450 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:14.524 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:14.751 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:14.822 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:15.890 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:15.955 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:16.191 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:16.262 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:16.477 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:16.543 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:17.480 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:17.548 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:17.916 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:17.977 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:18.302 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:18.355 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:19.565 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:19.634 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:19.864 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:19.940 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:20.135 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:20.210 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:20.531 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:20.626 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:20.796 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:20.875 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:21.79 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:21.151 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:21.337 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:21.399 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:21.547 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:21.627 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:21.841 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:21.904 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:22.77 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:22.143 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:22.311 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:22.367 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:22.543 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:22.639 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:23.48 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:23.110 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:24.620 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:24.694 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:24.891 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:24.960 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:25.125 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:25.180 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:25.355 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:25.424 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:26.735 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:26.801 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:27.06 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:27.73 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:27.483 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:27.549 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:27.740 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:27.805 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:27.959 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:28.05 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:28.231 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:28.295 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:28.835 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:28.908 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:29.316 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:29.385 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:29.855 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:29.926 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:30.381 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:30.454 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:30.650 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:30.720 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:30.874 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:30.926 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:31.96 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:31.155 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:31.334 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:31.391 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:31.545 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:31.600 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:31.744 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:31.806 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:31.944 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:32.03 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:32.136 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:32.190 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:32.371 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:32.423 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:32.586 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:32.643 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:32.851 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:32.909 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:33.93 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:54:33.141 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:54:39.989 INFO: [TadModel] DSF session ID 0 has ended.
